timestamp(ms),altitude(SCALED_PRESSURE2)
22053.116943359375,-1.8554726132852712
22153.116943359375,-1.8554726132852712
22253.116943359375,-1.8554726132852712
22353.116943359375,-1.80414592003435
22453.116943359375,-1.80414592003435
22553.116943359375,-1.80414592003435
22653.116943359375,-1.80414592003435
22753.116943359375,-1.80414592003435
22853.116943359375,-1.8919287560268752
22953.116943359375,-1.8919287560268752
23053.116943359375,-1.8919287560268752
23153.116943359375,-1.8919287560268752
23253.116943359375,-1.8919287560268752
23353.116943359375,-1.9159129698092874
23453.116943359375,-1.9159129698092874
23553.116943359375,-1.9159129698092874
23653.116943359375,-1.9159129698092874
23753.116943359375,-1.9159129698092874
23853.116943359375,-2.00033682998099
23953.116943359375,-2.00033682998099
24053.116943359375,-2.00033682998099
24153.116943359375,-2.00033682998099
24253.116943359375,-2.00033682998099
24353.116943359375,-1.9566859681237172
24453.116943359375,-1.9566859681237172
24553.116943359375,-1.9566859681237172
24653.116943359375,-1.9566859681237172
24753.116943359375,-1.9566859681237172
24853.116943359375,-1.9634015008437895
24953.116943359375,-1.9634015008437895
25053.116943359375,-1.9634015008437895
25153.116943359375,-1.9634015008437895
25253.116943359375,-1.9634015008437895
25353.116943359375,-1.9758731895027206
25453.116943359375,-1.9758731895027206
25553.116943359375,-1.9758731895027206
25653.116943359375,-1.9758731895027206
25753.116943359375,-1.9758731895027206
25853.116943359375,-1.9758731895027206
25953.116943359375,-1.9758731895027206
26053.116943359375,-1.9758731895027206
26153.116943359375,-1.9758731895027206
26253.116943359375,-1.9758731895027206
26353.116943359375,-1.9758731895027206
26453.116943359375,-2.0123287832686914
26553.116943359375,-2.0123287832686914
26653.116943359375,-2.0123287832686914
26753.116943359375,-2.0123287832686914
26853.116943359375,-1.8602694836692475
26953.116943359375,-1.8602694836692475
27053.116943359375,-1.8602694836692475
27153.116943359375,-1.8602694836692475
27253.116943359375,-1.8602694836692475
27353.116943359375,-1.8996037122650542
27453.116943359375,-1.8996037122650542
27553.116943359375,-1.8996037122650542
27653.116943359375,-1.8996037122650542
27753.116943359375,-1.8996037122650542
27853.116943359375,-1.8904897009116532
27953.116943359375,-1.8904897009116532
28053.116943359375,-1.8904897009116532
28153.116943359375,-1.8904897009116532
28253.116943359375,-1.8904897009116532
28353.116943359375,-2.00033682998099
28453.116943359375,-2.00033682998099
28553.116943359375,-2.00033682998099
28653.116943359375,-2.00033682998099
28753.116943359375,-2.00033682998099
28853.116943359375,-1.8938474957766147
28953.116943359375,-1.8938474957766147
29053.116943359375,-1.8938474957766147
29153.116943359375,-1.8938474957766147
29253.116943359375,-1.8938474957766147
29353.116943359375,-1.7844785951173103
29453.116943359375,-1.7844785951173103
29553.116943359375,-1.7844785951173103
29653.116943359375,-1.7844785951173103
29753.116943359375,-1.7844785951173103
29853.116943359375,-1.8924084410077109
29953.116943359375,-1.8924084410077109
30053.116943359375,-1.8924084410077109
30153.116943359375,-1.8924084410077109
30253.116943359375,-1.8924084410077109
30353.116943359375,-2.046385832532225
30453.116943359375,-2.046385832532225
30553.116943359375,-2.046385832532225
30653.116943359375,-2.046385832532225
30753.116943359375,-2.046385832532225
30853.116943359375,-1.888570960356207
30953.116943359375,-1.888570960356207
31053.116943359375,-1.888570960356207
31153.116943359375,-1.888570960356207
31253.116943359375,-1.888570960356207
31353.116943359375,-2.1015483510294772
31453.116943359375,-2.1015483510294772
31553.116943359375,-1.9782715889375635
31653.116943359375,-1.9782715889375635
31753.116943359375,-1.9782715889375635
31853.116943359375,-1.9231082199146565
31953.116943359375,-1.9231082199146565
32053.116943359375,-2.107304417987502
32153.116943359375,-2.107304417987502
32253.116943359375,-2.107304417987502
32353.116943359375,-2.1595885030910864
32453.116943359375,-2.1595885030910864
32553.116943359375,-2.1595885030910864
32653.116943359375,-1.9816293469372859
32753.116943359375,-1.9816293469372859
32853.116943359375,-1.9470923401670202
32953.116943359375,-1.9470923401670202
33053.116943359375,-2.0847597987316377
33153.116943359375,-2.0847597987316377
33253.116943359375,-2.0847597987316377
33353.116943359375,-1.9969790798370717
33453.116943359375,-1.9969790798370717
33553.116943359375,-2.143279742592784
33653.116943359375,-2.143279742592784
33753.116943359375,-1.9231082199146565
33853.116943359375,-1.9231082199146565
33953.116943359375,-1.9231082199146565
34053.116943359375,-1.8813756791699823
34153.116943359375,-1.8813756791699823
34253.116943359375,-1.9159129698092874
34353.116943359375,-1.9159129698092874
34453.116943359375,-1.8223741291990654
34553.116943359375,-1.8223741291990654
34653.116943359375,-1.8223741291990654
34753.116943359375,-1.903920871911114
34853.116943359375,-1.903920871911114
34953.116943359375,-1.9245472691584133
35053.116943359375,-1.9245472691584133
35153.116943359375,-1.8823350503687009
35253.116943359375,-1.8823350503687009
35353.116943359375,-1.8823350503687009
35453.116943359375,-1.960523416082579
35553.116943359375,-1.960523416082579
35653.116943359375,-1.953807880945305
35753.116943359375,-1.953807880945305
35853.116943359375,-1.953807880945305
35953.116943359375,-1.964840542835994
36053.116943359375,-1.964840542835994
36153.116943359375,-1.8818553647838088
36253.116943359375,-1.8818553647838088
36353.116943359375,-2.0180849144589765
36453.116943359375,-2.0180849144589765
36553.116943359375,-2.0180849144589765
36653.116943359375,-1.818536614933736
36753.116943359375,-1.818536614933736
36853.116943359375,-2.0809224103998236
36953.116943359375,-2.0809224103998236
37053.116943359375,-2.0809224103998236
37153.116943359375,-1.9955400436297404
37253.116943359375,-1.9955400436297404
37353.116943359375,-1.8972052892318096
37453.116943359375,-1.8972052892318096
37553.116943359375,-1.8972052892318096
37653.116943359375,-1.9955400436297404
37753.116943359375,-1.9955400436297404
37853.116943359375,-1.9514094741720305
37953.116943359375,-1.9514094741720305
38053.116943359375,-1.9514094741720305
38153.116943359375,-1.9365393361192347
38253.116943359375,-1.9365393361192347
38353.116943359375,-1.9917026124765862
38453.116943359375,-1.9917026124765862
38553.116943359375,-1.87993662215579
38653.116943359375,-1.87993662215579
38753.116943359375,-1.87993662215579
38853.116943359375,-1.94757202183818
38953.116943359375,-1.94757202183818
39053.116943359375,-1.9403767937486303
39153.116943359375,-1.9403767937486303
39253.116943359375,-1.9797106282530237
39353.116943359375,-1.9797106282530237
39453.116943359375,-1.9797106282530237
39553.116943359375,-2.0022555437159175
39653.116943359375,-2.0022555437159175
39753.116943359375,-1.9077583451954967
39853.116943359375,-1.9077583451954967
39953.116943359375,-1.9077583451954967
40053.116943359375,-1.9077583451954967
40153.116943359375,-1.9077583451954967
40253.116943359375,-1.9077583451954967
40353.116943359375,-1.9077583451954967
40453.116943359375,-2.0137678164546737
40553.116943359375,-2.076125672394532
40653.116943359375,-2.076125672394532
40753.116943359375,-1.9168723368637206
40853.116943359375,-1.9168723368637206
40953.116943359375,-1.8909693859792904
41053.116943359375,-1.8909693859792904
41153.116943359375,-1.8909693859792904
41253.116943359375,-1.883294421452573
41353.116943359375,-1.883294421452573
41453.116943359375,-1.9422955218720075
41553.116943359375,-1.9422955218720075
41653.116943359375,-1.8492366774838414
41753.116943359375,-1.8492366774838414
41853.116943359375,-1.8492366774838414
41953.116943359375,-1.9533281996485197
42053.116943359375,-1.9533281996485197
42153.116943359375,-1.7125245551075319
42253.116943359375,-1.7125245551075319
42353.116943359375,-1.7125245551075319
42453.116943359375,-1.9514094741720305
42553.116943359375,-1.9514094741720305
42653.116943359375,-1.9259863181435373
42753.116943359375,-1.9259863181435373
42853.116943359375,-1.9259863181435373
42953.116943359375,-1.8794569364262292
43053.116943359375,-1.8794569364262292
43153.116943359375,-1.8976849738961488
43253.116943359375,-1.8976849738961488
43353.116943359375,-1.7878364345037334
43453.116943359375,-1.7878364345037334
43553.116943359375,-1.8823350503687009
43653.116943359375,-1.8823350503687009
43753.116943359375,-1.8823350503687009
43853.116943359375,-1.8391632324527731
43953.116943359375,-1.8391632324527731
44053.116943359375,-1.8391632324527731
44153.116943359375,-1.7998287065138572
44253.116943359375,-1.7998287065138572
44353.116943359375,-1.7998287065138572
44453.116943359375,-1.7998287065138572
44553.116943359375,-1.7998287065138572
44653.116943359375,-1.7998287065138572
44753.116943359375,-1.7998287065138572
44853.116943359375,-1.7998287065138572
44953.116943359375,-1.7998287065138572
45053.116943359375,-1.7998287065138572
45153.116943359375,-1.9034411876211403
45253.116943359375,-1.9034411876211403
45353.116943359375,-1.9034411876211403
45453.116943359375,-1.9034411876211403
45553.116943359375,-1.9034411876211403
45653.116943359375,-1.9034411876211403
45753.116943359375,-1.9034411876211403
45853.116943359375,-1.9034411876211403
45953.116943359375,-1.9034411876211403
46053.116943359375,-1.9034411876211403
46153.116943359375,-1.8924084410077109
46253.116943359375,-1.8924084410077109
46353.116943359375,-1.8055849906900219
46453.116943359375,-1.8055849906900219
46553.116943359375,-1.6496841637909423
46653.116943359375,-1.6496841637909423
46753.116943359375,-1.6496841637909423
46853.116943359375,-1.8948068654796575
46953.116943359375,-1.8948068654796575
47053.116943359375,-1.923587903024547
47153.116943359375,-1.923587903024547
47253.116943359375,-1.923587903024547
47353.116943359375,-1.8252522636888782
47453.116943359375,-1.8252522636888782
47553.116943359375,-2.0248003956085876
47653.116943359375,-2.0248003956085876
47753.116943359375,-2.055019990984665
47853.116943359375,-2.055019990984665
47953.116943359375,-2.055019990984665
48053.116943359375,-1.9365393361192347
48153.116943359375,-1.9365393361192347
48253.116943359375,-1.9897838962095584
48353.116943359375,-1.9897838962095584
48453.116943359375,-1.8996037122650542
48553.116943359375,-1.8996037122650542
48653.116943359375,-1.8996037122650542
48753.116943359375,-2.0257597495984787
48853.116943359375,-2.0257597495984787
48953.116943359375,-1.8856928486581324
49053.116943359375,-1.8856928486581324
49153.116943359375,-1.8856928486581324
49253.116943359375,-2.0027352220773116
49353.116943359375,-2.0027352220773116
49453.116943359375,-1.9389377473533944
49553.116943359375,-1.9389377473533944
49653.116943359375,-2.066052513216731
49753.116943359375,-2.066052513216731
49853.116943359375,-2.066052513216731
49953.116943359375,-1.9187910706280413
50053.116943359375,-1.9187910706280413
50153.116943359375,-1.9187910706280413
50253.116943359375,-2.00033682998099
50353.116943359375,-2.00033682998099
50453.116943359375,-1.9058396087834455
50553.116943359375,-1.9058396087834455
50653.116943359375,-1.9058396087834455
50753.116943359375,-1.9058396087834455
50853.116943359375,-1.9058396087834455
50953.116943359375,-2.0281581340686063
51053.116943359375,-2.0377516647560094
51153.116943359375,-2.0377516647560094
51253.116943359375,-2.0377516647560094
51353.116943359375,-1.934620606614106
51453.116943359375,-1.934620606614106
51553.116943359375,-1.934620606614106
51653.116943359375,-2.067491536733513
51753.116943359375,-2.067491536733513
51853.116943359375,-2.067491536733513
51953.116943359375,-1.934620606614106
52053.116943359375,-1.934620606614106
52153.116943359375,-1.934620606614106
52253.116943359375,-1.9825887061071383
52353.116943359375,-1.944693931378976
52453.116943359375,-1.944693931378976
52553.116943359375,-1.944693931378976
52653.116943359375,-1.944693931378976
52753.116943359375,-2.0204833012315286
52853.116943359375,-1.9672389455797101
52953.116943359375,-1.9672389455797101
53053.116943359375,-1.9533281996485197
53153.116943359375,-1.9533281996485197
53253.116943359375,-1.9533281996485197
53353.116943359375,-2.0396703695118497
53453.116943359375,-2.0396703695118497
53553.116943359375,-2.0574183666781596
53653.116943359375,-2.0574183666781596
53753.116943359375,-1.9101567650628746
53853.116943359375,-1.9101567650628746
53953.116943359375,-1.9101567650628746
54053.116943359375,-1.9269456839898365
54153.116943359375,-1.9269456839898365
54253.116943359375,-1.8242928856404508
54353.116943359375,-1.8242928856404508
54453.116943359375,-1.8242928856404508
54553.116943359375,-1.9801903079672698
54653.116943359375,-1.9801903079672698
54753.116943359375,-1.833406972451382
54853.116943359375,-1.833406972451382
54953.116943359375,-2.0919548968899733
55053.116943359375,-2.0919548968899733
55153.116943359375,-2.0919548968899733
55253.116943359375,-1.9998571514758081
55353.116943359375,-1.9998571514758081
55453.116943359375,-1.9998571514758081
55553.116943359375,-1.9998571514758081
55653.116943359375,-1.8559523004535134
55753.116943359375,-1.8559523004535134
55853.116943359375,-1.8559523004535134
55953.116943359375,-1.8713022746305992
56053.116943359375,-1.8713022746305992
56153.116943359375,-2.0348736067581683
56253.116943359375,-2.0348736067581683
56353.116943359375,-2.0348736067581683
56453.116943359375,-2.0348736067581683
56553.116943359375,-2.0348736067581683
56653.116943359375,-2.0348736067581683
56753.116943359375,-2.0348736067581683
56853.116943359375,-1.8895303306913538
56953.116943359375,-1.8895303306913538
57053.116943359375,-1.8895303306913538
57153.116943359375,-1.9729951092304936
57253.116943359375,-1.9729951092304936
57353.116943359375,-2.0324752243028916
57453.116943359375,-2.0324752243028916
57553.116943359375,-2.0343939303248066
57653.116943359375,-2.0343939303248066
57753.116943359375,-2.0343939303248066
57853.116943359375,-1.9207098039320785
57953.116943359375,-1.9207098039320785
58053.116943359375,-2.0991499885739584
58153.116943359375,-2.0991499885739584
58253.116943359375,-2.0991499885739584
58353.116943359375,-2.048304535216217
58453.116943359375,-2.048304535216217
58553.116943359375,-1.8463585516268683
58653.116943359375,-1.8463585516268683
58753.116943359375,-1.8463585516268683
58853.116943359375,-1.670311216919333
58953.116943359375,-1.670311216919333
59053.116943359375,-1.70389002679083
59153.116943359375,-1.70389002679083
59253.116943359375,-1.70389002679083
59353.116943359375,-1.7902348903449186
59453.116943359375,-1.7902348903449186
59553.116943359375,-1.8362851029706522
59653.116943359375,-1.8362851029706522
59753.116943359375,-1.853553864325633
59853.116943359375,-1.853553864325633
59953.116943359375,-1.853553864325633
60053.116943359375,-1.853553864325633
60153.116943359375,-1.8252522636888782
60253.116943359375,-1.8252522636888782
60353.116943359375,-1.8252522636888782
60453.116943359375,-1.8252522636888782
60553.116943359375,-1.7556970568187984
60653.116943359375,-1.7556970568187984
60753.116943359375,-1.7556970568187984
60853.116943359375,-1.7556970568187984
60953.116943359375,-1.7556970568187984
61053.116943359375,-1.9341409241661531
61153.116943359375,-1.9341409241661531
61253.116943359375,-1.9950603648360923
61353.116943359375,-1.9950603648360923
61453.116943359375,-1.8252522636888782
61553.116943359375,-1.8252522636888782
61653.116943359375,-1.8252522636888782
61753.116943359375,-1.8252522636888782
61853.116943359375,-1.7715269157040647
61953.116943359375,-1.7715269157040647
62053.116943359375,-1.9705967082131055
62153.116943359375,-1.9705967082131055
62253.116943359375,-1.9341409241661531
62353.116943359375,-1.9341409241661531
62453.116943359375,-1.679905176986842
62553.116943359375,-1.679905176986842
62653.116943359375,-1.6583187506456127
62753.116943359375,-1.6583187506456127
62853.116943359375,-1.6583187506456127
62953.116943359375,-1.944693931378976
63053.116943359375,-1.944693931378976
63153.116943359375,-1.8895303306913538
63253.116943359375,-1.8895303306913538
63353.116943359375,-1.8895303306913538
63453.116943359375,-1.8549929260889835
63553.116943359375,-1.8549929260889835
63653.116943359375,-1.7739253764379754
63753.116943359375,-1.7739253764379754
63853.116943359375,-1.922628536775832
63953.116943359375,-1.922628536775832
64053.116943359375,-1.922628536775832
64153.116943359375,-1.846838239342178
64253.116943359375,-1.846838239342178
64353.116943359375,-1.846838239342178
64453.116943359375,-1.7518595105503467
64553.116943359375,-1.7518595105503467
64653.116943359375,-1.7331514461177908
64753.116943359375,-1.7331514461177908
64853.116943359375,-1.738907778297769
64953.116943359375,-1.738907778297769
65053.116943359375,-1.6827833627623077
65153.116943359375,-1.6827833627623077
65253.116943359375,-1.6827833627623077
65353.116943359375,-1.6213818415021486
65453.116943359375,-1.6213818415021486
65553.11694335938,-1.6554405560635557
65653.11694335938,-1.6554405560635557
65753.11694335938,-1.6554405560635557
65853.11694335938,-1.7940724181936134
65953.11694335938,-1.7940724181936134
66053.11694335938,-1.7940724181936134
66153.11694335938,-1.8084631312237378
66253.11694335938,-1.8084631312237378
66353.11694335938,-1.6487247646755911
66453.11694335938,-1.6487247646755911
66553.11694335938,-1.804625610281544
66653.11694335938,-1.804625610281544
66753.11694335938,-1.7365093070596762
66853.11694335938,-1.7365093070596762
66953.11694335938,-1.7365093070596762
67053.11694335938,-1.654960856865734
67153.11694335938,-1.654960856865734
67253.11694335938,-1.7408265547703157
67353.11694335938,-1.7408265547703157
67453.11694335938,-1.7408265547703157
67553.11694335938,-1.6866209421847203
67653.11694335938,-1.6866209421847203
67753.11694335938,-1.80414592003435
67853.11694335938,-1.80414592003435
67953.11694335938,-1.7758441445068125
68053.11694335938,-1.7758441445068125
68153.11694335938,-1.7106057718426881
68253.11694335938,-1.7106057718426881
68353.11694335938,-1.7106057718426881
68453.11694335938,-1.7106057718426881
68553.11694335938,-1.846838239342178
68653.11694335938,-1.7297935837653646
68753.11694335938,-1.7297935837653646
68853.11694335938,-1.7297935837653646
68953.11694335938,-1.5753303911096326
69053.11694335938,-1.5753303911096326
69153.11694335938,-1.6640751367021076
69253.11694335938,-1.6640751367021076
69353.11694335938,-1.6640751367021076
69453.11694335938,-1.6909382168329343
69553.11694335938,-1.6909382168329343
69653.11694335938,-1.699572759136438
69753.11694335938,-1.699572759136438
69853.11694335938,-1.699572759136438
69953.11694335938,-1.7523392039351644
70053.11694335938,-1.7523392039351644
70153.11694335938,-1.7748847605293703
70253.11694335938,-1.7748847605293703
70353.11694335938,-1.6400901674592838
70453.11694335938,-1.6400901674592838
70553.11694335938,-1.6400901674592838
70653.11694335938,-1.81757723607963
70753.11694335938,-1.81757723607963
70853.11694335938,-1.8641069779045925
70953.11694335938,-1.8641069779045925
71053.11694335938,-1.8641069779045925
71153.11694335938,-1.7585752153103271
71253.11694335938,-1.7585752153103271
71353.11694335938,-1.859310109822853
71453.11694335938,-1.859310109822853
71553.11694335938,-1.8669850973721138
71653.11694335938,-1.8669850973721138
71753.11694335938,-1.7082072921151212
71853.11694335938,-1.7082072921151212
71953.11694335938,-1.7082072921151212
72053.11694335938,-1.8348460378407716
72153.11694335938,-1.8348460378407716
72253.11694335938,-1.9590843733135739
72353.11694335938,-1.9590843733135739
72453.11694335938,-1.9590843733135739
72553.11694335938,-1.7556970568187984
72653.11694335938,-1.7556970568187984
72753.11694335938,-1.8684241567174928
72853.11694335938,-1.8684241567174928
72953.11694335938,-1.8813756791699823
73053.11694335938,-1.8813756791699823
73153.11694335938,-1.8813756791699823
73253.11694335938,-1.914953602639117
73353.11694335938,-1.914953602639117
73453.11694335938,-1.9686779868810298
73553.11694335938,-1.9686779868810298
73653.11694335938,-1.9686779868810298
73753.11694335938,-1.9494907482352504
73853.11694335938,-1.9494907482352504
73953.11694335938,-1.858830422856256
74053.11694335938,-1.858830422856256
74153.11694335938,-1.98210902653668
74253.11694335938,-1.98210902653668
74353.11694335938,-1.98210902653668
74453.11694335938,-1.8818553647838088
74553.11694335938,-1.8818553647838088
74653.11694335938,-1.792153654499393
74753.11694335938,-1.792153654499393
74853.11694335938,-1.792153654499393
74953.11694335938,-1.861708544223614
75053.11694335938,-1.861708544223614
75153.11694335938,-1.861708544223614
75253.11694335938,-1.861708544223614
75353.11694335938,-1.7806410626643092
75453.11694335938,-1.7806410626643092
75553.11694335938,-1.7806410626643092
75653.11694335938,-1.8027068491200615
75753.11694335938,-1.8027068491200615
75853.11694335938,-1.8027068491200615
75953.11694335938,-1.6981336694002123
76053.11694335938,-1.6981336694002123
76153.11694335938,-1.6981336694002123
76253.11694335938,-1.8099022011017816
76353.11694335938,-1.9029615033022325
76453.11694335938,-1.9029615033022325
76553.11694335938,-1.9029615033022325
76653.11694335938,-1.7624127583552809
76753.11694335938,-1.7624127583552809
76853.11694335938,-1.8684241567174928
76953.11694335938,-1.8684241567174928
77053.11694335938,-1.7863973606543206
77153.11694335938,-1.7863973606543206
77253.11694335938,-1.7863973606543206
77353.11694335938,-1.716841815768944
77453.11694335938,-1.716841815768944
77553.11694335938,-1.8089428212123142
77653.11694335938,-1.8089428212123142
77753.11694335938,-1.8089428212123142
77853.11694335938,-1.6923773078648385
77953.11694335938,-1.6923773078648385
78053.11694335938,-1.72067937884375
78153.11694335938,-1.72067937884375
78253.11694335938,-1.581086836914689
78353.11694335938,-1.581086836914689
78453.11694335938,-1.581086836914689
78553.11694335938,-1.7125245551075319
78653.11694335938,-1.7125245551075319
78753.11694335938,-1.7125245551075319
78853.11694335938,-1.839642920599416
78953.11694335938,-1.839642920599416
79053.11694335938,-1.9269456839898365
79153.11694335938,-1.9269456839898365
79253.11694335938,-1.813260029811086
79353.11694335938,-1.813260029811086
79453.11694335938,-1.6727097080151172
79553.11694335938,-1.6727097080151172
79653.11694335938,-1.6727097080151172
79753.11694335938,-1.9077583451954967
79853.11694335938,-1.9077583451954967
79953.11694335938,-1.7120448593347175
80053.11694335938,-1.7120448593347175
80153.11694335938,-1.6847021527036286
80253.11694335938,-1.6847021527036286
80353.11694335938,-1.6847021527036286
80453.11694335938,-1.9408564758222104
80553.11694335938,-1.9408564758222104
80653.11694335938,-1.8324475953822337
80753.11694335938,-1.8324475953822337
80853.11694335938,-1.8324475953822337
80953.11694335938,-1.9816293469372859
81053.11694335938,-1.9816293469372859
81153.11694335938,-1.9816293469372859
81253.11694335938,-1.8569116747023102
81353.11694335938,-1.8569116747023102
81453.11694335938,-1.903920871911114
81553.11694335938,-1.903920871911114
81653.11694335938,-1.8669850973721138
81753.11694335938,-1.8669850973721138
81853.11694335938,-1.8669850973721138
81953.11694335938,-1.7763238364521352
82053.11694335938,-1.7763238364521352
82153.11694335938,-1.7763238364521352
82253.11694335938,-1.6448871670640783
82353.11694335938,-1.744184412488732
82453.11694335938,-1.744184412488732
82553.11694335938,-1.744184412488732
82653.11694335938,-1.8415616728975432
82753.11694335938,-1.8415616728975432
82853.11694335938,-1.8089428212123142
82953.11694335938,-1.8089428212123142
83053.11694335938,-1.8089428212123142
83153.11694335938,-1.7935927273134569
83253.11694335938,-1.7935927273134569
83353.11694335938,-1.72067937884375
83453.11694335938,-1.72067937884375
83553.11694335938,-1.8967256045385366
83653.11694335938,-1.8967256045385366
83753.11694335938,-1.6386510670168146
83853.11694335938,-1.6386510670168146
83953.11694335938,-1.6386510670168146
84053.11694335938,-1.6583187506456127
84153.11694335938,-1.6583187506456127
84253.11694335938,-1.6583187506456127
84353.11694335938,-1.7628924511062611
84453.11694335938,-1.7628924511062611
84553.11694335938,-1.7720066079088883
84653.11694335938,-1.7720066079088883
84753.11694335938,-1.8679444702979668
84853.11694335938,-1.8679444702979668
84953.11694335938,-1.8679444702979668
85053.11694335938,-1.8919287560268752
85153.11694335938,-1.8919287560268752
85253.11694335938,-1.8919287560268752
85353.11694335938,-1.7556970568187984
85453.11694335938,-1.7556970568187984
85553.11694335938,-1.8679444702979668
85653.11694335938,-1.8679444702979668
85753.11694335938,-1.8569116747023102
85853.11694335938,-1.8569116747023102
85953.11694335938,-1.8353257262460352
86053.11694335938,-1.8353257262460352
86153.11694335938,-1.8353257262460352
86253.11694335938,-1.7561767499721617
86353.11694335938,-1.7561767499721617
86453.11694335938,-1.7763238364521352
86553.11694335938,-1.7763238364521352
86653.11694335938,-1.9187910706280413
86753.11694335938,-1.9187910706280413
86853.11694335938,-1.9187910706280413
86953.11694335938,-1.8660257243314153
87053.11694335938,-1.8660257243314153
87153.11694335938,-1.913034867954231
87253.11694335938,-1.913034867954231
87353.11694335938,-1.913034867954231
87453.11694335938,-1.8669850973721138
87553.11694335938,-1.8669850973721138
87653.11694335938,-1.8113412707212073
87753.11694335938,-1.8113412707212073
87853.11694335938,-1.9470923401670202
87953.11694335938,-1.9470923401670202
88053.11694335938,-1.9470923401670202
88153.11694335938,-1.8108615808772939
88253.11694335938,-1.8108615808772939
88353.11694335938,-1.7254763300978655
88453.11694335938,-1.7254763300978655
88553.11694335938,-1.7254763300978655
88653.11694335938,-1.797430253550817
88753.11694335938,-1.797430253550817
88853.11694335938,-1.888091275144789
88953.11694335938,-1.888091275144789
89053.11694335938,-1.675587896381029
89153.11694335938,-1.675587896381029
89253.11694335938,-1.675587896381029
89353.11694335938,-1.7624127583552809
89453.11694335938,-1.7624127583552809
89553.11694335938,-1.7585752153103271
89653.11694335938,-1.7585752153103271
89753.11694335938,-1.7585752153103271
89853.11694335938,-1.70389002679083
89953.11694335938,-1.70389002679083
90053.11694335938,-1.6923773078648385
90153.11694335938,-1.6923773078648385
90253.11694335938,-1.6923773078648385
90353.11694335938,-1.6847021527036286
90453.11694335938,-1.6847021527036286
90553.11694335938,-1.7485016560554112
90653.11694335938,-1.7485016560554112
90753.11694335938,-1.7230778548306742
90853.11694335938,-1.7230778548306742
90953.11694335938,-1.8252522636888782
91053.11694335938,-1.8252522636888782
91153.11694335938,-1.8252522636888782
91253.11694335938,-1.592120013122251
91353.11694335938,-1.592120013122251
91453.11694335938,-1.592120013122251
91553.11694335938,-1.8621882310174989
91653.11694335938,-1.8621882310174989
91753.11694335938,-1.8247725746795749
91853.11694335938,-1.8247725746795749
91953.11694335938,-1.888570960356207
92053.11694335938,-1.888570960356207
92153.11694335938,-1.9144739190110747
92253.11694335938,-1.9144739190110747
92353.11694335938,-1.9144739190110747
92453.11694335938,-1.9144739190110747
92553.11694335938,-1.9969790798370717
92653.11694335938,-2.0991499885739584
92753.11694335938,-2.0991499885739584
92853.11694335938,-2.0991499885739584
92953.11694335938,-1.9053599246083197
93053.11694335938,-1.9053599246083197
93153.11694335938,-1.9317425114932634
93253.11694335938,-1.9317425114932634
93353.11694335938,-1.9317425114932634
93453.11694335938,-1.8928881259596124
93553.11694335938,-1.8928881259596124
93653.11694335938,-1.9576453302859314
93753.11694335938,-1.9576453302859314
93853.11694335938,-1.9576453302859314
93953.11694335938,-1.9969790798370717
94053.11694335938,-1.9969790798370717
94153.11694335938,-1.9969790798370717
94253.11694335938,-1.990743254400943
94353.11694335938,-1.79790994420129
94453.11694335938,-1.79790994420129
94553.11694335938,-1.79790994420129
94653.11694335938,-1.916392653351415
94753.11694335938,-1.916392653351415
94853.11694335938,-1.916392653351415
94953.11694335938,-1.9283847325427217
95053.11694335938,-1.9312628288725926
95153.11694335938,-1.9312628288725926
95253.11694335938,-1.9312628288725926
95353.11694335938,-1.7470625751251279
95453.11694335938,-1.7470625751251279
95553.11694335938,-1.8305288408967408
95653.11694335938,-1.8305288408967408
95753.11694335938,-1.739387472459303
95853.11694335938,-1.739387472459303
95953.11694335938,-1.739387472459303
96053.11694335938,-2.0291174876551725
96153.11694335938,-2.0291174876551725
96253.11694335938,-1.7935927273134569
96353.11694335938,-1.7935927273134569
96453.11694335938,-1.8434804247345171
96553.11694335938,-1.8434804247345171
96653.11694335938,-1.8434804247345171
96753.11694335938,-1.8084631312237378
96853.11694335938,-1.8084631312237378
96953.11694335938,-1.8084631312237378
97053.11694335938,-1.7849582865445177
97153.11694335938,-1.7849582865445177
97253.11694335938,-1.9091973972018375
97353.11694335938,-1.9091973972018375
97453.11694335938,-1.7691284542512915
97553.11694335938,-1.7691284542512915
97653.11694335938,-1.7691284542512915
97753.11694335938,-1.9101567650628746
97853.11694335938,-1.9101567650628746
97953.11694335938,-1.9941010071628793
98053.11694335938,-1.9941010071628793
98153.11694335938,-1.9941010071628793
98253.11694335938,-1.9941010071628793
98353.11694335938,-1.9941010071628793
98453.11694335938,-1.9941010071628793
98553.11694335938,-1.9941010071628793
98653.11694335938,-1.8055849906900219
98753.11694335938,-1.8055849906900219
98853.11694335938,-1.8055849906900219
98953.11694335938,-1.9466126584669252
99053.11694335938,-1.9466126584669252
99153.11694335938,-1.9466126584669252
99253.11694335938,-1.9466126584669252
99353.11694335938,-1.9466126584669252
99453.11694335938,-1.9202301206494705
99553.11694335938,-1.9202301206494705
99653.11694335938,-1.9202301206494705
99753.11694335938,-1.9202301206494705
99853.11694335938,-1.9202301206494705
99953.11694335938,-1.9125551842104527
100053.11694335938,-1.9125551842104527
100153.11694335938,-1.9125551842104527
100253.11694335938,-1.9125551842104527
100353.11694335938,-1.9125551842104527
100453.11694335938,-1.8856928486581324
