t,accX,accY,accZ
6678,0.04905,0.35316000000000003,-10.310310000000001
6679,0.04905,0.35316000000000003,-10.310310000000001
6680,0.2943,-0.10791000000000002,-10.07487
6681,0.2943,-0.10791000000000002,-10.07487
6682,0.2943,-0.10791000000000002,-10.07487
6683,0.2943,-0.10791000000000002,-10.07487
6684,0.2943,-0.10791000000000002,-10.07487
6685,0.6082200000000001,-0.009810000000000001,-9.486270000000001
6686,0.6082200000000001,-0.009810000000000001,-9.486270000000001
6687,0.6082200000000001,-0.009810000000000001,-9.486270000000001
6688,0.6082200000000001,-0.009810000000000001,-9.486270000000001
6689,0.6082200000000001,-0.009810000000000001,-9.486270000000001
6690,0.6082200000000001,-0.009810000000000001,-9.486270000000001
6691,0.52974,0.0,-9.93753
6692,0.52974,0.0,-9.93753
6693,0.52974,0.0,-9.93753
6694,0.52974,0.0,-9.93753
6695,0.8829000000000001,0.1962,-9.70209
6696,0.8829000000000001,0.1962,-9.70209
6697,0.8829000000000001,0.1962,-9.70209
6698,0.8829000000000001,0.1962,-9.70209
6699,0.8829000000000001,0.1962,-9.70209
6700,0.94176,0.23544,-10.54575
6701,0.94176,0.23544,-10.54575
6702,0.94176,0.23544,-10.54575
6703,0.94176,0.23544,-10.54575
6704,0.94176,0.23544,-10.54575
6705,0.94176,0.23544,-10.54575
6706,1.0987200000000001,0.34335000000000004,-10.91853
6707,1.0987200000000001,0.34335000000000004,-10.91853
6708,1.0987200000000001,0.34335000000000004,-10.91853
6709,1.0987200000000001,0.34335000000000004,-10.91853
6710,1.0987200000000001,0.34335000000000004,-10.91853
6711,1.1183400000000001,0.04905,-9.92772
6712,1.1183400000000001,0.04905,-9.92772
6713,1.1183400000000001,0.04905,-9.92772
6714,1.1183400000000001,0.04905,-9.92772
6715,1.08891,0.039240000000000004,-11.134350000000001
6716,1.08891,0.039240000000000004,-11.134350000000001
6717,1.08891,0.039240000000000004,-11.134350000000001
6718,1.1281500000000002,0.07848000000000001,-10.75176
6719,1.1281500000000002,0.07848000000000001,-10.75176
6720,1.1968200000000002,0.24525,-10.06506
6721,1.1968200000000002,0.24525,-10.06506
6722,1.1968200000000002,0.24525,-10.06506
6723,1.1968200000000002,0.24525,-10.06506
6724,1.3243500000000001,0.08829000000000001,-10.987200000000001
6725,1.2360600000000002,-0.02943,-10.594800000000001
6726,1.2360600000000002,-0.02943,-10.594800000000001
6727,1.2458700000000003,0.24525,-9.397980000000002
6728,1.2458700000000003,0.24525,-9.397980000000002
6729,1.2458700000000003,0.24525,-9.397980000000002
6730,1.2458700000000003,0.24525,-9.397980000000002
6731,1.2851100000000002,0.5984100000000001,-9.87867
6732,1.2851100000000002,0.5984100000000001,-9.87867
6733,1.2556800000000001,0.13734000000000002,-10.202399999999999
6734,1.2556800000000001,0.13734000000000002,-10.202399999999999
6735,1.2752999999999999,0.25506,-8.642610000000001
6736,1.2752999999999999,0.25506,-8.642610000000001
6737,1.08891,-0.10791000000000002,-11.25207
6738,1.08891,-0.10791000000000002,-11.25207
6739,1.08891,-0.10791000000000002,-11.25207
6740,1.14777,0.27468000000000004,-9.38817
6741,1.14777,0.27468000000000004,-9.38817
6742,1.02024,0.2943,-10.75176
6743,1.02024,0.2943,-10.75176
6744,1.02024,0.20601000000000003,-10.68309
6745,1.02024,0.20601000000000003,-10.68309
6746,1.0791000000000002,0.17658000000000001,-10.172970000000001
6747,1.0791000000000002,0.17658000000000001,-10.172970000000001
6748,1.0791000000000002,0.17658000000000001,-10.172970000000001
6749,1.1575800000000003,0.30411000000000005,-9.82962
6750,1.1575800000000003,0.30411000000000005,-9.82962
6751,1.1575800000000003,0.30411000000000005,-9.82962
6752,1.0791000000000002,0.4905,-8.593560000000002
6753,1.0791000000000002,0.4905,-8.593560000000002
6754,1.06929,0.12753,-9.329310000000001
6755,1.06929,0.12753,-9.329310000000001
6756,1.0791000000000002,0.21582000000000004,-9.348930000000001
6757,1.0791000000000002,0.21582000000000004,-9.348930000000001
6758,1.0791000000000002,0.21582000000000004,-9.348930000000001
6759,1.1183400000000001,0.11772,-8.62299
6760,1.1183400000000001,0.11772,-8.62299
6761,1.1183400000000001,0.11772,-8.62299
6762,1.22625,0.15696000000000002,-9.11349
6763,1.03005,0.11772,-9.67266
6764,1.03005,0.11772,-9.67266
6765,1.03005,0.11772,-9.67266
6766,1.0104300000000002,0.20601000000000003,-8.12268
6767,1.0104300000000002,0.20601000000000003,-8.12268
6768,0.89271,0.28449,-8.00496
6769,0.89271,0.28449,-8.00496
6770,0.89271,0.28449,-8.00496
6771,0.8044200000000001,-0.02943,-10.800810000000002
6772,0.8044200000000001,-0.02943,-10.800810000000002
6773,0.71613,0.22563000000000002,-8.86824
6774,0.71613,0.22563000000000002,-8.86824
6775,0.71613,0.22563000000000002,-8.86824
6776,0.5984100000000001,0.11772,-8.79957
6777,0.5984100000000001,0.11772,-8.79957
6778,0.51012,0.12753,-9.260640000000002
6779,0.51012,0.12753,-9.260640000000002
6780,0.51012,0.12753,-9.260640000000002
6781,0.42183000000000004,0.05886,-10.4967
6782,0.42183000000000004,0.05886,-10.4967
6783,0.34335000000000004,-0.10791000000000002,-9.80019
6784,0.34335000000000004,-0.10791000000000002,-9.80019
6785,0.21582000000000004,0.27468000000000004,-8.3385
6786,0.21582000000000004,0.27468000000000004,-8.3385
6787,0.21582000000000004,0.27468000000000004,-8.3385
6788,0.21582000000000004,-0.14715,-9.721710000000002
6789,0.21582000000000004,-0.14715,-9.721710000000002
6790,0.12753,0.009810000000000001,-10.48689
6791,0.12753,0.009810000000000001,-10.48689
6792,0.12753,0.009810000000000001,-10.48689
6793,0.07848000000000001,0.21582000000000004,-9.486270000000001
6794,0.07848000000000001,0.21582000000000004,-9.486270000000001
6795,0.04905,0.4905,-9.45684
6796,0.04905,0.4905,-9.45684
6797,0.04905,0.4905,-9.45684
6798,-0.009810000000000001,0.14715,-9.623610000000001
6799,0.04905,-0.02943,-9.74133
6800,0.04905,-0.02943,-9.74133
6801,0.04905,-0.02943,-9.74133
6802,-0.02943,-0.02943,-8.829
6803,-0.02943,-0.02943,-8.829
6804,-0.17658000000000001,0.02943,-9.309690000000002
6805,-0.17658000000000001,0.02943,-9.309690000000002
6806,-0.17658000000000001,0.02943,-9.309690000000002
6807,-0.0981,0.27468000000000004,-9.211590000000001
6808,-0.0981,0.27468000000000004,-9.211590000000001
6809,-0.17658000000000001,0.26487,-9.23121
6810,-0.17658000000000001,0.26487,-9.23121
6811,-0.0981,-0.28449,-10.045440000000001
6812,-0.0981,-0.28449,-10.045440000000001
6813,-0.0981,-0.28449,-10.045440000000001
6814,-0.24525,-0.11772,-9.60399
6815,-0.24525,-0.11772,-9.60399
6816,-0.27468000000000004,-0.05886,-8.770140000000001
6817,-0.27468000000000004,-0.05886,-8.770140000000001
6818,-0.27468000000000004,-0.05886,-8.770140000000001
6819,-0.25506,0.21582000000000004,-10.12392
6820,-0.25506,0.21582000000000004,-10.12392
6821,-0.17658000000000001,0.04905,-8.505270000000001
6822,-0.17658000000000001,0.04905,-8.505270000000001
6823,-0.17658000000000001,0.04905,-8.505270000000001
6824,-0.36297,0.02943,-9.46665
6825,-0.36297,0.02943,-9.46665
6826,-0.27468000000000004,-0.12753,-10.63404
6827,-0.27468000000000004,-0.12753,-10.63404
6828,-0.32373,0.019620000000000002,-8.97615
6829,-0.32373,0.019620000000000002,-8.97615
6830,-0.32373,0.019620000000000002,-8.97615
6831,-0.32373,0.019620000000000002,-8.97615
6832,-0.28449,0.13734000000000002,-9.309690000000002
6833,-0.38259000000000004,0.11772,-9.496080000000001
6834,-0.38259000000000004,0.11772,-9.496080000000001
6835,-0.38259000000000004,0.11772,-9.496080000000001
6836,-0.3924,0.15696000000000002,-9.18216
6837,-0.3924,0.15696000000000002,-9.18216
6838,-0.3924,-0.06867000000000001,-9.770760000000001
6839,-0.3924,-0.06867000000000001,-9.770760000000001
6840,-0.36297,-0.02943,-9.87867
6841,-0.36297,-0.02943,-9.87867
6842,-0.48069,0.15696000000000002,-9.623610000000001
6843,-0.48069,0.15696000000000002,-9.623610000000001
6844,-0.48069,0.15696000000000002,-9.623610000000001
6845,-0.32373,0.0,-9.731520000000002
6846,-0.32373,0.0,-9.731520000000002
6847,-0.32373,0.0,-9.731520000000002
6848,-0.34335000000000004,-0.12753,-10.182780000000001
6849,-0.34335000000000004,-0.12753,-10.182780000000001
6850,-0.34335000000000004,-0.12753,-10.182780000000001
6851,-0.33354,-0.06867000000000001,-9.819810000000002
6852,-0.33354,-0.06867000000000001,-9.819810000000002
6853,-0.42183000000000004,0.06867000000000001,-10.143540000000002
6854,-0.42183000000000004,0.06867000000000001,-10.143540000000002
6855,-0.38259000000000004,-0.11772,-9.437220000000002
6856,-0.38259000000000004,-0.11772,-9.437220000000002
6857,-0.38259000000000004,-0.11772,-9.437220000000002
6858,-0.48069,-0.28449,-10.879290000000001
6859,-0.48069,-0.28449,-10.879290000000001
6860,-0.44145000000000006,-0.13734000000000002,-10.202399999999999
6861,-0.44145000000000006,-0.13734000000000002,-10.202399999999999
6862,-0.47088,0.1962,-8.358120000000001
6863,-0.47088,0.1962,-8.358120000000001
6864,-0.6867000000000001,0.05886,-10.92834
6865,-0.6867000000000001,0.05886,-10.92834
6866,-0.6867000000000001,0.05886,-10.92834
6867,-0.73575,-0.12753,-10.800810000000002
6868,-0.73575,-0.12753,-10.800810000000002
6869,-0.6867000000000001,0.07848000000000001,-9.574560000000002
6870,-0.6867000000000001,0.07848000000000001,-9.574560000000002
6871,-0.6278400000000001,0.13734000000000002,-9.36855
6872,-0.6278400000000001,0.13734000000000002,-9.36855
6873,-0.6278400000000001,0.13734000000000002,-9.36855
6874,-0.6867000000000001,0.02943,-9.868860000000002
6875,-0.6867000000000001,0.02943,-9.868860000000002
6876,-0.7455600000000001,-0.009810000000000001,-9.94734
6877,-0.7455600000000001,-0.009810000000000001,-9.94734
6878,-0.7455600000000001,-0.009810000000000001,-9.94734
6879,-0.6867000000000001,-0.25506,-10.34955
6880,-0.6867000000000001,-0.25506,-10.34955
6881,-0.67689,-0.47088,-9.084060000000001
6882,-0.67689,-0.47088,-9.084060000000001
6883,-0.67689,-0.47088,-9.084060000000001
6884,-0.6278400000000001,-0.35316000000000003,-9.55494
6885,-0.6278400000000001,-0.35316000000000003,-9.55494
6886,-0.6376499999999999,0.18639000000000003,-8.593560000000002
6887,-0.6376499999999999,0.18639000000000003,-8.593560000000002
6888,-0.66708,0.06867000000000001,-9.299880000000002
6889,-0.66708,0.06867000000000001,-9.299880000000002
6890,-0.66708,0.06867000000000001,-9.299880000000002
6891,-0.66708,-0.16677,-9.309690000000002
6892,-0.66708,-0.16677,-9.309690000000002
6893,-0.5984100000000001,0.27468000000000004,-10.526130000000002
6894,-0.5984100000000001,0.27468000000000004,-10.526130000000002
6895,-0.5493600000000001,0.039240000000000004,-9.36855
6896,-0.5493600000000001,0.039240000000000004,-9.36855
6897,-0.47088,-0.17658000000000001,-9.025200000000002
6898,-0.47088,-0.17658000000000001,-9.025200000000002
6899,-0.47088,-0.17658000000000001,-9.025200000000002
6900,-0.50031,-0.28449,-9.23121
6901,-0.50031,-0.28449,-9.23121
6902,-0.50031,-0.28449,-9.23121
6903,-0.5787900000000001,-0.07848000000000001,-10.565370000000001
6904,-0.5787900000000001,-0.07848000000000001,-10.565370000000001
6905,-0.50031,0.23544,-10.604610000000001
6906,-0.50031,0.23544,-10.604610000000001
6907,-0.52974,0.16677,-9.53532
6908,-0.52974,0.16677,-9.53532
6909,-0.52974,0.16677,-9.53532
6910,-0.5493600000000001,-0.02943,-8.838810000000002
6911,-0.5493600000000001,-0.02943,-8.838810000000002
6912,-0.5493600000000001,-0.02943,-8.838810000000002
6913,-0.51012,-0.22563000000000002,-10.035630000000001
6914,-0.51012,-0.22563000000000002,-10.035630000000001
6915,-0.44145000000000006,-0.44145000000000006,-10.849860000000001
6916,-0.44145000000000006,-0.44145000000000006,-10.849860000000001
6917,-0.40221000000000007,0.13734000000000002,-9.64323
6918,-0.40221000000000007,0.13734000000000002,-9.64323
6919,-0.51012,0.06867000000000001,-8.495460000000001
6920,-0.51012,0.06867000000000001,-8.495460000000001
6921,-0.51012,0.06867000000000001,-8.495460000000001
6922,-0.5886,0.2943,-9.28026
6923,-0.5886,0.2943,-9.28026
6924,-0.6867000000000001,0.14715,-9.17235
6925,-0.6867000000000001,0.14715,-9.17235
6926,-0.6867000000000001,0.14715,-9.17235
6927,-0.7651800000000001,-0.6867000000000001,-13.68495
6928,-0.7651800000000001,-0.6867000000000001,-13.68495
6929,-0.7651800000000001,-0.6867000000000001,-13.68495
6930,-0.8338500000000001,-0.08829000000000001,-11.183400000000002
6931,-0.8338500000000001,-0.08829000000000001,-11.183400000000002
6932,-0.8044200000000001,0.039240000000000004,-11.17359
6933,-0.8044200000000001,0.039240000000000004,-11.17359
6934,-0.67689,-0.21582000000000004,-11.536560000000001
6935,-0.67689,-0.21582000000000004,-11.536560000000001
6936,-0.64746,-0.18639000000000003,-10.045440000000001
6937,-0.64746,-0.18639000000000003,-10.045440000000001
6938,-0.64746,-0.18639000000000003,-10.045440000000001
6939,-0.64746,0.0,-7.622370000000001
6940,-0.64746,0.0,-7.622370000000001
6941,-0.67689,-0.5199300000000001,-10.3986
6942,-0.67689,-0.5199300000000001,-10.3986
6943,-0.6376499999999999,-0.039240000000000004,-9.299880000000002
6944,-0.6376499999999999,-0.039240000000000004,-9.299880000000002
6945,-0.6376499999999999,-0.039240000000000004,-9.299880000000002
6946,-0.5395500000000001,-0.06867000000000001,-8.80938
6947,-0.5395500000000001,-0.06867000000000001,-8.80938
6948,-0.5984100000000001,0.33354,-8.4366
6949,-0.5984100000000001,0.33354,-8.4366
6950,-0.5984100000000001,0.33354,-8.4366
6951,-0.67689,0.25506,-9.54513
6952,-0.67689,0.25506,-9.54513
6953,-0.5886,-0.13734000000000002,-9.760950000000001
6954,-0.5886,-0.13734000000000002,-9.760950000000001
6955,-0.6082200000000001,-0.30411000000000005,-10.48689
6956,-0.6082200000000001,-0.30411000000000005,-10.48689
6957,-0.6082200000000001,-0.30411000000000005,-10.48689
6958,-0.5493600000000001,0.1962,-8.387550000000001
6959,-0.5493600000000001,0.1962,-8.387550000000001
6960,-0.4905,-0.30411000000000005,-9.260640000000002
6961,-0.4905,-0.30411000000000005,-9.260640000000002
6962,-0.4905,-0.30411000000000005,-9.260640000000002
6963,-0.4316400000000001,0.20601000000000003,-9.260640000000002
6964,-0.4316400000000001,0.20601000000000003,-9.260640000000002
6965,-0.36297,0.12753,-9.52551
6966,-0.36297,0.12753,-9.52551
6967,-0.40221000000000007,0.009810000000000001,-10.51632
6968,-0.40221000000000007,0.009810000000000001,-10.51632
6969,-0.40221000000000007,0.009810000000000001,-10.51632
6970,-0.35316000000000003,-0.28449,-9.92772
6971,-0.35316000000000003,-0.28449,-9.92772
6972,-0.35316000000000003,-0.28449,-9.92772
6973,-0.32373,-0.36297,-9.917910000000001
6974,-0.32373,-0.36297,-9.917910000000001
6975,-0.31392000000000003,-0.11772,-10.310310000000001
6976,-0.31392000000000003,-0.11772,-10.310310000000001
6977,-0.41202000000000005,0.16677,-9.917910000000001
6978,-0.41202000000000005,0.16677,-9.917910000000001
6979,-0.41202000000000005,0.16677,-9.917910000000001
6980,-0.3924,0.019620000000000002,-10.47708
6981,-0.3924,0.019620000000000002,-10.47708
6982,-0.50031,0.2943,-10.68309
6983,-0.50031,0.2943,-10.68309
6984,-0.46107000000000004,-0.24525,-10.241640000000002
6985,-0.46107000000000004,-0.24525,-10.241640000000002
6986,-0.45126000000000005,0.18639000000000003,-9.74133
6987,-0.45126000000000005,0.18639000000000003,-9.74133
6988,-0.45126000000000005,0.18639000000000003,-9.74133
6989,-0.35316000000000003,-0.42183000000000004,-10.428030000000001
6990,-0.35316000000000003,-0.42183000000000004,-10.428030000000001
6991,-0.4316400000000001,-0.13734000000000002,-10.4967
6992,-0.4316400000000001,-0.13734000000000002,-10.4967
6993,-0.4316400000000001,-0.13734000000000002,-10.4967
6994,-0.45126000000000005,0.06867000000000001,-9.40779
6995,-0.45126000000000005,0.06867000000000001,-9.40779
6996,-0.2943,-0.18639000000000003,-9.65304
6997,-0.2943,-0.18639000000000003,-9.65304
6998,-0.2943,-0.18639000000000003,-9.65304
6999,-0.21582000000000004,-0.07848000000000001,-7.131870000000001
7000,-0.21582000000000004,-0.07848000000000001,-7.131870000000001
7001,-0.36297,0.009810000000000001,-9.93753
7002,-0.36297,0.009810000000000001,-9.93753
7003,-0.23544,-0.02943,-8.789760000000001
7004,-0.23544,-0.02943,-8.789760000000001
7005,-0.23544,-0.02943,-8.789760000000001
7006,-0.21582000000000004,0.15696000000000002,-9.201780000000001
7007,-0.21582000000000004,0.15696000000000002,-9.201780000000001
7008,-0.20601000000000003,-0.02943,-9.966960000000002
7009,-0.20601000000000003,-0.02943,-9.966960000000002
7010,-0.20601000000000003,-0.02943,-9.966960000000002
7011,-0.22563000000000002,0.039240000000000004,-9.015390000000002
7012,-0.22563000000000002,0.039240000000000004,-9.015390000000002
7013,-0.11772,-0.13734000000000002,-9.868860000000002
7014,-0.11772,-0.13734000000000002,-9.868860000000002
7015,-0.18639000000000003,-0.10791000000000002,-9.67266
7016,-0.18639000000000003,-0.10791000000000002,-9.67266
7017,-0.18639000000000003,-0.10791000000000002,-9.67266
7018,-0.21582000000000004,-0.18639000000000003,-10.61442
7019,-0.21582000000000004,-0.18639000000000003,-10.61442
7020,-0.21582000000000004,-0.18639000000000003,-10.61442
7021,-0.20601000000000003,0.0,-11.17359
7022,-0.20601000000000003,0.0,-11.17359
7023,-0.17658000000000001,0.0981,-10.702710000000002
7024,-0.17658000000000001,0.0981,-10.702710000000002
7025,-0.18639000000000003,-0.08829000000000001,-9.81
7026,-0.18639000000000003,-0.08829000000000001,-9.81
7027,-0.18639000000000003,-0.08829000000000001,-9.81
7028,-0.15696000000000002,-0.06867000000000001,-9.751140000000001
7029,-0.15696000000000002,-0.06867000000000001,-9.751140000000001
7030,-0.17658000000000001,-0.1962,-10.64385
7031,-0.17658000000000001,-0.1962,-10.64385
7032,-0.17658000000000001,-0.1962,-10.64385
7033,-0.02943,-0.18639000000000003,-11.2815
7034,-0.02943,-0.18639000000000003,-11.2815
7035,-0.17658000000000001,-0.17658000000000001,-10.83024
7036,-0.17658000000000001,-0.17658000000000001,-10.83024
7037,-0.05886,-0.06867000000000001,-9.52551
7038,-0.05886,-0.06867000000000001,-9.52551
7039,-0.05886,-0.06867000000000001,-9.52551
7040,-0.05886,-0.06867000000000001,-9.52551
7041,-0.16677,0.039240000000000004,-11.33055
7042,-0.21582000000000004,0.12753,-10.11411
7043,-0.21582000000000004,0.12753,-10.11411
7044,-0.21582000000000004,0.12753,-10.11411
7045,-0.21582000000000004,0.05886,-9.79038
7046,-0.21582000000000004,0.05886,-9.79038
7047,-0.10791000000000002,-0.17658000000000001,-9.623610000000001
7048,-0.10791000000000002,-0.17658000000000001,-9.623610000000001
7049,-0.18639000000000003,-0.2943,-11.59542
7050,-0.18639000000000003,-0.2943,-11.59542
7051,-0.18639000000000003,-0.2943,-11.59542
7052,-0.13734000000000002,-0.16677,-10.02582
7053,-0.13734000000000002,-0.16677,-10.02582
7054,-0.13734000000000002,0.009810000000000001,-10.26126
7055,-0.13734000000000002,0.009810000000000001,-10.26126
7056,-0.07848000000000001,0.48069,-9.38817
7057,-0.07848000000000001,0.48069,-9.38817
7058,-0.07848000000000001,0.48069,-9.38817
7059,-0.08829000000000001,0.41202000000000005,-10.40841
7060,-0.08829000000000001,0.41202000000000005,-10.40841
7061,-0.08829000000000001,0.44145000000000006,-8.7309
7062,-0.08829000000000001,0.44145000000000006,-8.7309
7063,-0.05886,0.039240000000000004,-9.770760000000001
7064,-0.05886,0.039240000000000004,-9.770760000000001
7065,-0.05886,0.039240000000000004,-9.770760000000001
7066,-0.0981,-0.38259000000000004,-11.31093
7067,-0.0981,-0.38259000000000004,-11.31093
7068,-0.12753,-0.019620000000000002,-6.660990000000001
7069,-0.12753,-0.019620000000000002,-6.660990000000001
